# Impression sur les bords rayonnants de l'equation du transfert radiatif
# Temperature de bord moyenne en K
# Bord:		_gas_1_fuel_pin_10_1_1_rp_10_1_		_gas_1_fuel_pin_10_1_1_rp_11_1_		_gas_1_fuel_pin_10_1_1_rp_12_1_		_gas_1_fuel_pin_10_1_1_rp_13_1_		_gas_1_fuel_pin_10_1_1_rp_14_1_		_gas_1_fuel_pin_10_1_1_rp_15_1_		_gas_1_fuel_pin_10_1_1_rp_16_1_		_gas_1_fuel_pin_10_1_1_rp_1_1_		_gas_1_fuel_pin_10_1_1_rp_2_1_		_gas_1_fuel_pin_10_1_1_rp_3_1_		_gas_1_fuel_pin_10_1_1_rp_4_1_		_gas_1_fuel_pin_10_1_1_rp_5_1_		_gas_1_fuel_pin_10_1_1_rp_6_1_		_gas_1_fuel_pin_10_1_1_rp_7_1_		_gas_1_fuel_pin_10_1_1_rp_8_1_		_gas_1_fuel_pin_10_1_1_rp_9_1_		_gas_1_fuel_pin_1_1_1_rp_10_1_		_gas_1_fuel_pin_1_1_1_rp_11_1_		_gas_1_fuel_pin_1_1_1_rp_12_1_		_gas_1_fuel_pin_1_1_1_rp_13_1_		_gas_1_fuel_pin_1_1_1_rp_14_1_		_gas_1_fuel_pin_1_1_1_rp_15_1_		_gas_1_fuel_pin_1_1_1_rp_16_1_		_gas_1_fuel_pin_1_1_1_rp_1_1_		_gas_1_fuel_pin_1_1_1_rp_2_1_		_gas_1_fuel_pin_1_1_1_rp_3_1_		_gas_1_fuel_pin_1_1_1_rp_4_1_		_gas_1_fuel_pin_1_1_1_rp_5_1_		_gas_1_fuel_pin_1_1_1_rp_6_1_		_gas_1_fuel_pin_1_1_1_rp_7_1_		_gas_1_fuel_pin_1_1_1_rp_8_1_		_gas_1_fuel_pin_1_1_1_rp_9_1_		_gas_1_fuel_pin_2_1_1_rp_10_1_		_gas_1_fuel_pin_2_1_1_rp_11_1_		_gas_1_fuel_pin_2_1_1_rp_12_1_		_gas_1_fuel_pin_2_1_1_rp_13_1_		_gas_1_fuel_pin_2_1_1_rp_14_1_		_gas_1_fuel_pin_2_1_1_rp_15_1_		_gas_1_fuel_pin_2_1_1_rp_16_1_		_gas_1_fuel_pin_2_1_1_rp_1_1_		_gas_1_fuel_pin_2_1_1_rp_2_1_		_gas_1_fuel_pin_2_1_1_rp_3_1_		_gas_1_fuel_pin_2_1_1_rp_4_1_		_gas_1_fuel_pin_2_1_1_rp_5_1_		_gas_1_fuel_pin_2_1_1_rp_6_1_		_gas_1_fuel_pin_2_1_1_rp_7_1_		_gas_1_fuel_pin_2_1_1_rp_8_1_		_gas_1_fuel_pin_2_1_1_rp_9_1_		_gas_1_fuel_pin_3_1_1_rp_10_1_		_gas_1_fuel_pin_3_1_1_rp_11_1_		_gas_1_fuel_pin_3_1_1_rp_12_1_		_gas_1_fuel_pin_3_1_1_rp_13_1_		_gas_1_fuel_pin_3_1_1_rp_14_1_		_gas_1_fuel_pin_3_1_1_rp_15_1_		_gas_1_fuel_pin_3_1_1_rp_16_1_		_gas_1_fuel_pin_3_1_1_rp_1_1_		_gas_1_fuel_pin_3_1_1_rp_2_1_		_gas_1_fuel_pin_3_1_1_rp_3_1_		_gas_1_fuel_pin_3_1_1_rp_4_1_		_gas_1_fuel_pin_3_1_1_rp_5_1_		_gas_1_fuel_pin_3_1_1_rp_6_1_		_gas_1_fuel_pin_3_1_1_rp_7_1_		_gas_1_fuel_pin_3_1_1_rp_8_1_		_gas_1_fuel_pin_3_1_1_rp_9_1_		_gas_1_fuel_pin_4_1_1_rp_10_1_		_gas_1_fuel_pin_4_1_1_rp_11_1_		_gas_1_fuel_pin_4_1_1_rp_12_1_		_gas_1_fuel_pin_4_1_1_rp_13_1_		_gas_1_fuel_pin_4_1_1_rp_14_1_		_gas_1_fuel_pin_4_1_1_rp_15_1_		_gas_1_fuel_pin_4_1_1_rp_16_1_		_gas_1_fuel_pin_4_1_1_rp_1_1_		_gas_1_fuel_pin_4_1_1_rp_2_1_		_gas_1_fuel_pin_4_1_1_rp_3_1_		_gas_1_fuel_pin_4_1_1_rp_4_1_		_gas_1_fuel_pin_4_1_1_rp_5_1_		_gas_1_fuel_pin_4_1_1_rp_6_1_		_gas_1_fuel_pin_4_1_1_rp_7_1_		_gas_1_fuel_pin_4_1_1_rp_8_1_		_gas_1_fuel_pin_4_1_1_rp_9_1_		_gas_1_fuel_pin_5_1_1_rp_10_1_		_gas_1_fuel_pin_5_1_1_rp_11_1_		_gas_1_fuel_pin_5_1_1_rp_12_1_		_gas_1_fuel_pin_5_1_1_rp_13_1_		_gas_1_fuel_pin_5_1_1_rp_14_1_		_gas_1_fuel_pin_5_1_1_rp_15_1_		_gas_1_fuel_pin_5_1_1_rp_16_1_		_gas_1_fuel_pin_5_1_1_rp_1_1_		_gas_1_fuel_pin_5_1_1_rp_2_1_		_gas_1_fuel_pin_5_1_1_rp_3_1_		_gas_1_fuel_pin_5_1_1_rp_4_1_		_gas_1_fuel_pin_5_1_1_rp_5_1_		_gas_1_fuel_pin_5_1_1_rp_6_1_		_gas_1_fuel_pin_5_1_1_rp_7_1_		_gas_1_fuel_pin_5_1_1_rp_8_1_		_gas_1_fuel_pin_5_1_1_rp_9_1_		_gas_1_fuel_pin_6_1_1_rp_10_1_		_gas_1_fuel_pin_6_1_1_rp_11_1_		_gas_1_fuel_pin_6_1_1_rp_12_1_		_gas_1_fuel_pin_6_1_1_rp_13_1_		_gas_1_fuel_pin_6_1_1_rp_14_1_		_gas_1_fuel_pin_6_1_1_rp_15_1_		_gas_1_fuel_pin_6_1_1_rp_16_1_		_gas_1_fuel_pin_6_1_1_rp_1_1_		_gas_1_fuel_pin_6_1_1_rp_2_1_		_gas_1_fuel_pin_6_1_1_rp_3_1_		_gas_1_fuel_pin_6_1_1_rp_4_1_		_gas_1_fuel_pin_6_1_1_rp_5_1_		_gas_1_fuel_pin_6_1_1_rp_6_1_		_gas_1_fuel_pin_6_1_1_rp_7_1_		_gas_1_fuel_pin_6_1_1_rp_8_1_		_gas_1_fuel_pin_6_1_1_rp_9_1_		_gas_1_fuel_pin_7_1_1_rp_10_1_		_gas_1_fuel_pin_7_1_1_rp_11_1_		_gas_1_fuel_pin_7_1_1_rp_12_1_		_gas_1_fuel_pin_7_1_1_rp_13_1_		_gas_1_fuel_pin_7_1_1_rp_14_1_		_gas_1_fuel_pin_7_1_1_rp_15_1_		_gas_1_fuel_pin_7_1_1_rp_16_1_		_gas_1_fuel_pin_7_1_1_rp_1_1_		_gas_1_fuel_pin_7_1_1_rp_2_1_		_gas_1_fuel_pin_7_1_1_rp_3_1_		_gas_1_fuel_pin_7_1_1_rp_4_1_		_gas_1_fuel_pin_7_1_1_rp_5_1_		_gas_1_fuel_pin_7_1_1_rp_6_1_		_gas_1_fuel_pin_7_1_1_rp_7_1_		_gas_1_fuel_pin_7_1_1_rp_8_1_		_gas_1_fuel_pin_7_1_1_rp_9_1_		_gas_1_fuel_pin_8_1_1_rp_10_1_		_gas_1_fuel_pin_8_1_1_rp_11_1_		_gas_1_fuel_pin_8_1_1_rp_12_1_		_gas_1_fuel_pin_8_1_1_rp_13_1_		_gas_1_fuel_pin_8_1_1_rp_14_1_		_gas_1_fuel_pin_8_1_1_rp_15_1_		_gas_1_fuel_pin_8_1_1_rp_16_1_		_gas_1_fuel_pin_8_1_1_rp_1_1_		_gas_1_fuel_pin_8_1_1_rp_2_1_		_gas_1_fuel_pin_8_1_1_rp_3_1_		_gas_1_fuel_pin_8_1_1_rp_4_1_		_gas_1_fuel_pin_8_1_1_rp_5_1_		_gas_1_fuel_pin_8_1_1_rp_6_1_		_gas_1_fuel_pin_8_1_1_rp_7_1_		_gas_1_fuel_pin_8_1_1_rp_8_1_		_gas_1_fuel_pin_8_1_1_rp_9_1_		_gas_1_fuel_pin_9_1_1_rp_10_1_		_gas_1_fuel_pin_9_1_1_rp_11_1_		_gas_1_fuel_pin_9_1_1_rp_12_1_		_gas_1_fuel_pin_9_1_1_rp_13_1_		_gas_1_fuel_pin_9_1_1_rp_14_1_		_gas_1_fuel_pin_9_1_1_rp_15_1_		_gas_1_fuel_pin_9_1_1_rp_16_1_		_gas_1_fuel_pin_9_1_1_rp_1_1_		_gas_1_fuel_pin_9_1_1_rp_2_1_		_gas_1_fuel_pin_9_1_1_rp_3_1_		_gas_1_fuel_pin_9_1_1_rp_4_1_		_gas_1_fuel_pin_9_1_1_rp_5_1_		_gas_1_fuel_pin_9_1_1_rp_6_1_		_gas_1_fuel_pin_9_1_1_rp_7_1_		_gas_1_fuel_pin_9_1_1_rp_8_1_		_gas_1_fuel_pin_9_1_1_rp_9_1_		_gas_1_xm_1_1_		_gas_1_xm_2_1_		_gas_1_xm_3_1_		_gas_1_xm_4_1_		_gas_1_xm_5_1_		_gas_1_xm_6_1_		_gas_1_xm_7_1_		_gas_1_xm_8_1_		_gas_1_xp_1_1_		_gas_1_xp_2_1_		_gas_1_xp_3_1_		_gas_1_xp_4_1_		_gas_1_xp_5_1_		_gas_1_xp_6_1_		_gas_1_xp_7_1_		_gas_1_xp_8_1_
# Temps
3.949e-03	1.193e+03	1.193e+03	1.194e+03	1.195e+03	1.195e+03	1.196e+03	1.196e+03	1.196e+03	1.196e+03	1.195e+03	1.195e+03	1.194e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.148e+03	1.148e+03	1.149e+03	1.150e+03	1.150e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.150e+03	1.150e+03	1.149e+03	1.148e+03	1.148e+03	1.148e+03	1.148e+03	1.153e+03	1.153e+03	1.154e+03	1.155e+03	1.155e+03	1.156e+03	1.156e+03	1.156e+03	1.156e+03	1.155e+03	1.155e+03	1.154e+03	1.153e+03	1.153e+03	1.153e+03	1.153e+03	1.158e+03	1.158e+03	1.159e+03	1.160e+03	1.160e+03	1.161e+03	1.161e+03	1.161e+03	1.161e+03	1.160e+03	1.160e+03	1.159e+03	1.158e+03	1.158e+03	1.158e+03	1.158e+03	1.163e+03	1.163e+03	1.164e+03	1.165e+03	1.165e+03	1.166e+03	1.166e+03	1.166e+03	1.166e+03	1.165e+03	1.165e+03	1.164e+03	1.163e+03	1.163e+03	1.163e+03	1.163e+03	1.168e+03	1.168e+03	1.169e+03	1.170e+03	1.170e+03	1.171e+03	1.171e+03	1.171e+03	1.171e+03	1.170e+03	1.170e+03	1.169e+03	1.168e+03	1.168e+03	1.168e+03	1.168e+03	1.173e+03	1.173e+03	1.174e+03	1.175e+03	1.175e+03	1.176e+03	1.176e+03	1.176e+03	1.176e+03	1.175e+03	1.175e+03	1.174e+03	1.173e+03	1.173e+03	1.173e+03	1.173e+03	1.178e+03	1.178e+03	1.179e+03	1.180e+03	1.180e+03	1.181e+03	1.181e+03	1.181e+03	1.181e+03	1.180e+03	1.180e+03	1.179e+03	1.178e+03	1.178e+03	1.178e+03	1.178e+03	1.183e+03	1.183e+03	1.184e+03	1.185e+03	1.185e+03	1.186e+03	1.186e+03	1.186e+03	1.186e+03	1.185e+03	1.185e+03	1.184e+03	1.183e+03	1.183e+03	1.183e+03	1.183e+03	1.188e+03	1.188e+03	1.189e+03	1.190e+03	1.190e+03	1.191e+03	1.191e+03	1.191e+03	1.191e+03	1.190e+03	1.190e+03	1.189e+03	1.188e+03	1.188e+03	1.188e+03	1.188e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
1.002e+02	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.164e+03	1.164e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.164e+03	1.164e+03	1.164e+03	1.164e+03	1.169e+03	1.169e+03	1.169e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.169e+03	1.169e+03	1.169e+03	1.169e+03	1.169e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.180e+03	1.180e+03	1.180e+03	1.180e+03	1.180e+03	1.180e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
2.000e+02	1.193e+03	1.193e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.164e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.164e+03	1.164e+03	1.164e+03	1.169e+03	1.169e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.169e+03	1.169e+03	1.169e+03	1.169e+03	1.174e+03	1.174e+03	1.174e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.180e+03	1.180e+03	1.180e+03	1.180e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
3.001e+02	1.193e+03	1.193e+03	1.193e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.151e+03	1.151e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.169e+03	1.169e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.169e+03	1.169e+03	1.169e+03	1.169e+03	1.174e+03	1.174e+03	1.174e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.180e+03	1.180e+03	1.180e+03	1.180e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
4.003e+02	1.193e+03	1.193e+03	1.193e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.169e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.169e+03	1.169e+03	1.169e+03	1.174e+03	1.174e+03	1.174e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.180e+03	1.180e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
5.005e+02	1.193e+03	1.193e+03	1.193e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.169e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.169e+03	1.169e+03	1.169e+03	1.174e+03	1.174e+03	1.174e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.180e+03	1.180e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
6.000e+02	1.193e+03	1.193e+03	1.193e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.194e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.193e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.151e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.150e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.155e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.160e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.165e+03	1.169e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.170e+03	1.169e+03	1.169e+03	1.169e+03	1.174e+03	1.174e+03	1.174e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.175e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.174e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.180e+03	1.180e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.179e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.184e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.189e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.147e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03	1.197e+03
